,offer_id_rec,viewed_rate,completed_rate,tra_offer_infl,valid_view_rate,completed_after_view_rate,reward_won,offer_reward,offer_difficulty,offer_type,user_id
10710,7.0,1.0,0.0,9.0,1.0,,0.0,0.0,0.0,informational,16685
10711,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,1226
10712,1.0,1.0,0.0,22.0,1.0,,0.0,10.0,10.0,bogo,1226
10713,0.0,1.0,1.0,28.0,1.0,1.0,10.0,10.0,10.0,bogo,1226
10714,4.0,0.0,1.0,0.0,,0.0,5.0,5.0,20.0,discount,14932
10715,2.0,1.0,0.0,10.0,1.0,,0.0,0.0,0.0,informational,14932
10716,3.0,0.0,1.0,0.0,,0.0,5.0,5.0,5.0,bogo,14932
10717,8.0,1.0,1.0,20.0,1.0,1.0,5.0,5.0,5.0,bogo,14932
10718,6.0,1.0,1.0,108.0,1.0,1.0,2.0,2.0,10.0,discount,14932
10719,5.0,1.0,1.0,37.0,1.0,1.0,3.0,3.0,7.0,discount,15989
10720,9.0,1.0,1.0,38.0,1.0,1.0,2.0,2.0,10.0,discount,15989
10721,1.0,1.0,1.0,39.0,1.0,1.0,10.0,10.0,10.0,bogo,15989
10722,7.0,1.0,0.0,0.0,0.6666666666666666,,0.0,0.0,0.0,informational,15989
10723,5.0,1.0,0.0,1.0,1.0,,0.0,3.0,7.0,discount,3224
10724,0.0,1.0,0.0,4.0,1.0,,0.0,10.0,10.0,bogo,3224
10725,9.0,0.0,1.0,0.0,,0.0,2.0,2.0,10.0,discount,15626
10726,1.0,1.0,1.0,63.0,1.0,1.0,20.0,10.0,10.0,bogo,15626
10727,6.0,1.0,1.0,49.0,1.0,0.5,4.0,2.0,10.0,discount,15626
10728,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,1167
10729,6.0,1.0,1.0,32.0,1.0,1.0,4.0,2.0,10.0,discount,1167
10730,4.0,0.0,1.0,0.0,,0.0,5.0,5.0,20.0,discount,7019
10731,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,7019
10732,3.0,0.0,0.0,0.0,,,0.0,5.0,5.0,bogo,7019
10733,6.0,1.0,1.0,24.0,1.0,1.0,2.0,2.0,10.0,discount,7019
10734,4.0,0.0,0.0,0.0,,,0.0,5.0,20.0,discount,843
10735,9.0,1.0,0.0,0.0,1.0,,0.0,2.0,10.0,discount,843
10736,8.0,1.0,0.0,3.0,1.0,,0.0,5.0,5.0,bogo,843
10737,5.0,1.0,1.0,18.0,1.0,1.0,3.0,3.0,7.0,discount,16501
10738,2.0,1.0,0.0,16.0,1.0,,0.0,0.0,0.0,informational,16501
10739,3.0,1.0,1.0,27.0,1.0,0.5,10.0,5.0,5.0,bogo,16501
10740,8.0,1.0,0.0,0.0,1.0,,0.0,5.0,5.0,bogo,16501
10741,3.0,1.0,1.0,28.0,1.0,1.0,5.0,5.0,5.0,bogo,16701
10742,8.0,1.0,1.0,14.0,1.0,1.0,5.0,5.0,5.0,bogo,16701
10743,6.0,1.0,1.0,36.0,1.0,1.0,2.0,2.0,10.0,discount,16701
10744,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,16170
10745,3.0,0.0,0.0,0.0,,,0.0,5.0,5.0,bogo,16170
10746,6.0,1.0,1.0,12.0,1.0,1.0,2.0,2.0,10.0,discount,16170
10747,4.0,1.0,1.0,63.0,1.0,1.0,10.0,5.0,20.0,discount,6236
10748,9.0,1.0,1.0,40.0,1.0,0.0,2.0,2.0,10.0,discount,6236
10749,0.0,0.0,1.0,0.0,,0.0,10.0,10.0,10.0,bogo,6236
10750,6.0,1.0,1.0,81.0,1.0,1.0,2.0,2.0,10.0,discount,6236
10751,4.0,1.0,1.0,131.0,1.0,1.0,5.0,5.0,20.0,discount,3703
10752,2.0,1.0,0.0,88.0,1.0,,0.0,0.0,0.0,informational,3703
10753,8.0,1.0,1.0,16.0,1.0,1.0,5.0,5.0,5.0,bogo,3703
10754,9.0,0.0,1.0,0.0,,0.0,2.0,2.0,10.0,discount,14290
10755,0.0,1.0,1.0,139.0,1.0,1.0,10.0,10.0,10.0,bogo,14290
10756,8.0,1.0,1.0,77.0,1.0,1.0,5.0,5.0,5.0,bogo,14290
10757,1.0,1.0,0.0,1.0,1.0,,0.0,10.0,10.0,bogo,14368
10758,7.0,1.0,0.0,0.0,0.6666666666666666,,0.0,0.0,0.0,informational,14368
10759,3.0,0.0,0.0,0.0,,,0.0,5.0,5.0,bogo,14368
10760,8.0,1.0,0.0,0.0,1.0,,0.0,5.0,5.0,bogo,14368
10761,9.0,1.0,0.0,0.0,1.0,,0.0,2.0,10.0,discount,10924
10762,7.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,10924
10763,3.0,1.0,0.0,2.0,1.0,,0.0,5.0,5.0,bogo,10924
10764,8.0,1.0,0.0,0.0,1.0,,0.0,5.0,5.0,bogo,10924
10765,5.0,1.0,1.0,67.0,1.0,1.0,6.0,3.0,7.0,discount,15563
10766,9.0,1.0,1.0,45.0,1.0,1.0,2.0,2.0,10.0,discount,15563
10767,2.0,1.0,0.0,21.0,1.0,,0.0,0.0,0.0,informational,15563
10768,4.0,0.0,0.0,0.0,,,0.0,5.0,20.0,discount,13960
10769,5.0,1.0,0.0,4.0,1.0,,0.0,3.0,7.0,discount,13960
10770,7.0,1.0,0.0,15.0,1.0,,0.0,0.0,0.0,informational,13960
10771,0.0,1.0,0.0,22.0,1.0,,0.0,10.0,10.0,bogo,13960
10772,8.0,1.0,0.0,11.0,1.0,,0.0,5.0,5.0,bogo,13960
10773,6.0,1.0,1.0,16.0,1.0,1.0,2.0,2.0,10.0,discount,13960
10774,5.0,1.0,0.0,7.0,1.0,,0.0,3.0,7.0,discount,15498
10775,1.0,1.0,0.0,3.0,1.0,,0.0,10.0,10.0,bogo,15498
10776,0.0,1.0,0.0,0.0,1.0,,0.0,10.0,10.0,bogo,15498
10777,5.0,1.0,1.0,85.0,1.0,0.0,3.0,3.0,7.0,discount,9014
10778,2.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,informational,9014
10779,6.0,1.0,1.0,111.0,1.0,1.0,2.0,2.0,10.0,discount,9014
10780,4.0,1.0,1.0,50.0,1.0,1.0,5.0,5.0,20.0,discount,1724
10781,7.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,1724
10782,0.0,1.0,1.0,39.0,1.0,1.0,10.0,10.0,10.0,bogo,1724
10783,4.0,0.0,0.0,0.0,,,0.0,5.0,20.0,discount,10535
10784,7.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,10535
10785,5.0,1.0,1.0,33.0,1.0,1.0,3.0,3.0,7.0,discount,13805
10786,7.0,1.0,0.0,37.0,1.0,,0.0,0.0,0.0,informational,13805
10787,4.0,0.0,0.0,0.0,,,0.0,5.0,20.0,discount,1855
10788,9.0,0.0,0.0,0.0,,,0.0,2.0,10.0,discount,1855
10789,1.0,1.0,0.0,0.0,1.0,,0.0,10.0,10.0,bogo,1855
10790,3.0,0.0,0.0,0.0,,,0.0,5.0,5.0,bogo,1855
10791,4.0,1.0,1.0,30.0,1.0,0.0,5.0,5.0,20.0,discount,7234
10792,0.0,1.0,1.0,28.0,1.0,0.0,10.0,10.0,10.0,bogo,7234
10793,5.0,1.0,1.0,21.0,1.0,0.0,3.0,3.0,7.0,discount,7599
10794,9.0,1.0,1.0,108.0,1.0,0.0,2.0,2.0,10.0,discount,7599
10795,0.0,1.0,1.0,148.0,1.0,1.0,20.0,10.0,10.0,bogo,7599
10796,8.0,1.0,1.0,13.0,1.0,1.0,5.0,5.0,5.0,bogo,7599
10797,5.0,1.0,1.0,107.0,1.0,1.0,3.0,3.0,7.0,discount,14779
10798,2.0,1.0,0.0,57.0,1.0,,0.0,0.0,0.0,informational,14779
10799,7.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,14779
10800,8.0,1.0,1.0,24.0,1.0,0.0,10.0,5.0,5.0,bogo,14779
10801,3.0,1.0,1.0,105.0,1.0,1.0,5.0,5.0,5.0,bogo,14713
10802,0.0,1.0,1.0,492.0,1.0,1.0,20.0,10.0,10.0,bogo,14713
10803,0.0,1.0,1.0,81.0,1.0,0.5,20.0,10.0,10.0,bogo,16847
10804,6.0,1.0,1.0,51.0,1.0,1.0,2.0,2.0,10.0,discount,16847
10805,7.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,informational,12480
10806,8.0,1.0,1.0,45.0,1.0,0.0,5.0,5.0,5.0,bogo,12480
10807,6.0,1.0,1.0,102.0,1.0,0.0,2.0,2.0,10.0,discount,12480
10808,4.0,0.0,0.0,0.0,,,0.0,5.0,20.0,discount,8509
10809,5.0,1.0,0.0,0.0,1.0,,0.0,3.0,7.0,discount,8509
10810,2.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,8509
10811,1.0,1.0,0.0,0.0,1.0,,0.0,10.0,10.0,bogo,8509
10812,6.0,1.0,0.0,1.0,1.0,,0.0,2.0,10.0,discount,8509
10813,4.0,0.0,1.0,0.0,,0.0,5.0,5.0,20.0,discount,1911
10814,1.0,1.0,1.0,71.0,1.0,1.0,10.0,10.0,10.0,bogo,1911
10815,7.0,1.0,0.0,17.0,1.0,,0.0,0.0,0.0,informational,1911
10816,0.0,1.0,1.0,29.0,1.0,1.0,10.0,10.0,10.0,bogo,1911
10817,6.0,0.0,1.0,0.0,,0.0,2.0,2.0,10.0,discount,1911
10818,4.0,0.0,1.0,0.0,,0.0,5.0,5.0,20.0,discount,2033
10819,9.0,0.0,0.0,0.0,,,0.0,2.0,10.0,discount,2033
10820,0.0,1.0,1.0,0.0,1.0,0.0,10.0,10.0,10.0,bogo,2033
10821,8.0,1.0,0.0,0.0,1.0,,0.0,5.0,5.0,bogo,2033
10822,9.0,0.0,0.0,0.0,,,0.0,2.0,10.0,discount,12862
10823,0.0,1.0,0.0,0.0,1.0,,0.0,10.0,10.0,bogo,12862
10824,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,15310
10825,1.0,1.0,0.0,15.0,1.0,,0.0,10.0,10.0,bogo,15310
10826,7.0,1.0,0.0,16.0,1.0,,0.0,0.0,0.0,informational,15310
10827,6.0,1.0,1.0,46.0,1.0,0.5,4.0,2.0,10.0,discount,15310
10828,4.0,0.0,0.0,0.0,,,0.0,5.0,20.0,discount,8347
10829,9.0,0.0,0.0,0.0,,,0.0,2.0,10.0,discount,8347
10830,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,8347
10831,7.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,8347
10832,6.0,1.0,0.0,8.0,1.0,,0.0,2.0,10.0,discount,8347
10833,4.0,0.0,0.0,0.0,,,0.0,5.0,20.0,discount,3360
10834,5.0,1.0,1.0,80.0,1.0,1.0,3.0,3.0,7.0,discount,3360
10835,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,3360
10836,5.0,1.0,1.0,78.0,1.0,0.5,6.0,3.0,7.0,discount,15414
10837,9.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,10.0,discount,15414
10838,2.0,1.0,0.0,12.0,1.0,,0.0,0.0,0.0,informational,15414
10839,3.0,0.0,1.0,0.0,,0.0,5.0,5.0,5.0,bogo,15414
10840,5.0,1.0,1.0,18.0,1.0,0.0,3.0,3.0,7.0,discount,8267
10841,9.0,0.0,0.0,0.0,,,0.0,2.0,10.0,discount,8267
10842,1.0,1.0,0.0,0.0,0.5,,0.0,10.0,10.0,bogo,8267
10843,3.0,0.0,1.0,0.0,,0.0,5.0,5.0,5.0,bogo,8267
10844,0.0,1.0,1.0,10.0,1.0,0.0,10.0,10.0,10.0,bogo,8267
10845,1.0,1.0,1.0,89.0,1.0,1.0,10.0,10.0,10.0,bogo,14408
10846,7.0,1.0,0.0,49.0,1.0,,0.0,0.0,0.0,informational,14408
10847,3.0,1.0,1.0,0.0,0.0,0.0,5.0,5.0,5.0,bogo,14408
10848,4.0,1.0,1.0,153.0,1.0,1.0,5.0,5.0,20.0,discount,15086
10849,1.0,1.0,1.0,0.0,1.0,0.0,10.0,10.0,10.0,bogo,15086
10850,7.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,15086
10851,8.0,1.0,1.0,59.0,1.0,1.0,5.0,5.0,5.0,bogo,15086
10852,6.0,0.0,1.0,0.0,,0.0,2.0,2.0,10.0,discount,15086
10853,4.0,0.0,0.0,0.0,,,0.0,5.0,20.0,discount,2889
10854,1.0,1.0,0.0,3.0,1.0,,0.0,10.0,10.0,bogo,2889
10855,8.0,0.0,0.0,0.0,,,0.0,5.0,5.0,bogo,2889
10856,2.0,1.0,0.0,8.0,1.0,,0.0,0.0,0.0,informational,4546
10857,2.0,1.0,0.0,18.0,0.5,,0.0,0.0,0.0,informational,11435
10858,1.0,1.0,1.0,64.0,1.0,0.0,10.0,10.0,10.0,bogo,11435
10859,3.0,1.0,1.0,27.0,1.0,0.0,5.0,5.0,5.0,bogo,11435
10860,4.0,0.0,1.0,0.0,,0.0,5.0,5.0,20.0,discount,16123
10861,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,16123
10862,0.0,1.0,1.0,40.0,1.0,1.0,10.0,10.0,10.0,bogo,16123
10863,8.0,1.0,1.0,34.0,1.0,0.5,10.0,5.0,5.0,bogo,16123
10864,4.0,0.0,0.0,0.0,,,0.0,5.0,20.0,discount,15163
10865,1.0,1.0,0.0,0.0,1.0,,0.0,10.0,10.0,bogo,15163
10866,7.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,15163
10867,4.0,0.0,1.0,0.0,,0.0,5.0,5.0,20.0,discount,8052
10868,9.0,1.0,1.0,129.0,1.0,1.0,2.0,2.0,10.0,discount,8052
10869,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,8052
10870,3.0,0.0,0.0,0.0,,,0.0,5.0,5.0,bogo,8052
10871,6.0,1.0,1.0,15.0,1.0,1.0,2.0,2.0,10.0,discount,8052
10872,5.0,1.0,1.0,154.0,1.0,1.0,6.0,3.0,7.0,discount,13976
10873,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,13976
10874,1.0,1.0,1.0,76.0,1.0,1.0,10.0,10.0,10.0,bogo,13976
10875,7.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,13976
10876,4.0,1.0,1.0,121.0,1.0,1.0,5.0,5.0,20.0,discount,16710
10877,0.0,1.0,1.0,133.0,1.0,0.5,20.0,10.0,10.0,bogo,16710
10878,6.0,1.0,1.0,281.0,1.0,0.75,8.0,2.0,10.0,discount,16710
10879,4.0,0.0,0.0,0.0,,,0.0,5.0,20.0,discount,2857
10880,5.0,1.0,1.0,10.0,1.0,1.0,3.0,3.0,7.0,discount,2857
10881,1.0,1.0,0.0,13.0,1.0,,0.0,10.0,10.0,bogo,2857
10882,7.0,1.0,0.0,8.0,1.0,,0.0,0.0,0.0,informational,2857
10883,4.0,0.0,1.0,0.0,,0.0,5.0,5.0,20.0,discount,7387
10884,5.0,1.0,1.0,12.0,1.0,1.0,3.0,3.0,7.0,discount,7387
10885,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,7387
10886,3.0,1.0,1.0,23.0,1.0,1.0,5.0,5.0,5.0,bogo,7387
10887,2.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,14681
10888,1.0,1.0,1.0,19.0,1.0,1.0,10.0,10.0,10.0,bogo,14681
10889,7.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,informational,14681
10890,3.0,0.0,1.0,0.0,,0.0,5.0,5.0,5.0,bogo,14681
10891,4.0,0.0,1.0,0.0,,0.0,5.0,5.0,20.0,discount,16157
10892,5.0,1.0,1.0,40.0,1.0,1.0,3.0,3.0,7.0,discount,16157
10893,3.0,1.0,0.0,12.0,1.0,,0.0,5.0,5.0,bogo,16157
10894,9.0,1.0,1.0,108.0,1.0,1.0,4.0,2.0,10.0,discount,14410
10895,1.0,1.0,1.0,16.0,1.0,0.0,10.0,10.0,10.0,bogo,14410
10896,0.0,1.0,1.0,90.0,1.0,1.0,20.0,10.0,10.0,bogo,14410
10897,9.0,1.0,1.0,38.0,1.0,0.0,2.0,2.0,10.0,discount,16260
10898,1.0,1.0,1.0,13.0,1.0,0.0,10.0,10.0,10.0,bogo,16260
10899,3.0,1.0,1.0,21.0,1.0,1.0,5.0,5.0,5.0,bogo,16260
10900,0.0,1.0,1.0,46.0,1.0,1.0,10.0,10.0,10.0,bogo,16260
10901,8.0,1.0,1.0,20.0,1.0,1.0,5.0,5.0,5.0,bogo,16260
10902,1.0,1.0,1.0,11.0,1.0,0.0,10.0,10.0,10.0,bogo,7876
10903,3.0,0.0,1.0,0.0,,0.0,5.0,5.0,5.0,bogo,7876
10904,6.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,10.0,discount,7876
10905,4.0,0.0,1.0,0.0,,0.0,10.0,5.0,20.0,discount,16415
10906,7.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,16415
10907,0.0,0.0,1.0,0.0,,0.0,10.0,10.0,10.0,bogo,16415
10908,8.0,1.0,1.0,64.0,1.0,1.0,5.0,5.0,5.0,bogo,16415
10909,6.0,1.0,1.0,155.0,1.0,0.0,2.0,2.0,10.0,discount,16415
10910,5.0,1.0,1.0,83.0,1.0,0.0,3.0,3.0,7.0,discount,14817
10911,9.0,0.0,1.0,0.0,,0.0,2.0,2.0,10.0,discount,14817
10912,0.0,1.0,1.0,75.0,1.0,0.0,10.0,10.0,10.0,bogo,14817
10913,5.0,1.0,1.0,42.0,1.0,0.0,3.0,3.0,7.0,discount,16034
10914,2.0,1.0,0.0,35.0,1.0,,0.0,0.0,0.0,informational,16034
10915,3.0,1.0,1.0,38.0,1.0,1.0,5.0,5.0,5.0,bogo,16034
10916,0.0,1.0,1.0,49.0,1.0,1.0,10.0,10.0,10.0,bogo,16034
10917,6.0,1.0,1.0,100.0,1.0,1.0,2.0,2.0,10.0,discount,16034
10918,4.0,0.0,0.0,0.0,,,0.0,5.0,20.0,discount,16465
10919,5.0,1.0,0.0,2.0,1.0,,0.0,3.0,7.0,discount,16465
10920,8.0,1.0,1.0,8.0,1.0,1.0,5.0,5.0,5.0,bogo,16465
10921,6.0,1.0,1.0,34.0,1.0,1.0,4.0,2.0,10.0,discount,16465
10922,9.0,0.0,0.0,0.0,,,0.0,2.0,10.0,discount,15450
10923,2.0,1.0,0.0,40.0,1.0,,0.0,0.0,0.0,informational,15450
10924,7.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,15450
10925,0.0,1.0,1.0,65.0,1.0,0.0,10.0,10.0,10.0,bogo,15450
10926,8.0,1.0,1.0,70.0,1.0,1.0,5.0,5.0,5.0,bogo,15450
10927,5.0,1.0,1.0,109.0,1.0,1.0,3.0,3.0,7.0,discount,14696
10928,2.0,1.0,0.0,64.0,1.0,,0.0,0.0,0.0,informational,14696
10929,1.0,1.0,1.0,30.0,1.0,1.0,10.0,10.0,10.0,bogo,14696
10930,7.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,14696
10931,3.0,0.0,1.0,0.0,,0.0,5.0,5.0,5.0,bogo,14696
10932,5.0,1.0,0.0,1.0,1.0,,0.0,3.0,7.0,discount,12656
10933,9.0,0.0,0.0,0.0,,,0.0,2.0,10.0,discount,12656
10934,1.0,1.0,0.0,16.0,1.0,,0.0,10.0,10.0,bogo,8065
10935,3.0,0.0,0.0,0.0,,,0.0,5.0,5.0,bogo,8065
10936,0.0,1.0,0.0,13.0,1.0,,0.0,10.0,10.0,bogo,8065
10937,8.0,1.0,1.0,9.0,1.0,1.0,5.0,5.0,5.0,bogo,8065
10938,5.0,1.0,0.0,1.0,1.0,,0.0,3.0,7.0,discount,15311
10939,3.0,1.0,1.0,29.0,1.0,0.5,10.0,5.0,5.0,bogo,15311
10940,0.0,1.0,0.0,0.0,1.0,,0.0,10.0,10.0,bogo,15311
10941,8.0,1.0,1.0,10.0,1.0,1.0,5.0,5.0,5.0,bogo,15311
10942,4.0,0.0,1.0,0.0,,0.0,5.0,5.0,20.0,discount,16384
10943,3.0,0.0,1.0,0.0,,0.0,5.0,5.0,5.0,bogo,16384
10944,8.0,1.0,1.0,34.0,1.0,1.0,5.0,5.0,5.0,bogo,16384
10945,6.0,1.0,1.0,42.0,1.0,0.0,2.0,2.0,10.0,discount,16384
10946,5.0,1.0,1.0,16.0,1.0,1.0,3.0,3.0,7.0,discount,16431
10947,7.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,informational,16431
10948,8.0,0.0,1.0,0.0,,0.0,5.0,5.0,5.0,bogo,16431
10949,4.0,0.0,0.0,0.0,,,0.0,5.0,20.0,discount,15860
10950,5.0,1.0,0.0,10.0,1.0,,0.0,3.0,7.0,discount,15860
10951,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,15860
10952,7.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,15860
10953,9.0,1.0,0.0,0.0,1.0,,0.0,2.0,10.0,discount,13576
10954,3.0,1.0,0.0,0.0,1.0,,0.0,5.0,5.0,bogo,13576
10955,0.0,1.0,0.0,0.0,1.0,,0.0,10.0,10.0,bogo,13576
10956,6.0,1.0,0.0,0.0,1.0,,0.0,2.0,10.0,discount,13576
10957,5.0,1.0,1.0,33.0,1.0,1.0,3.0,3.0,7.0,discount,16596
10958,1.0,1.0,1.0,16.0,1.0,1.0,10.0,10.0,10.0,bogo,16596
10959,0.0,0.0,1.0,0.0,,0.0,10.0,10.0,10.0,bogo,16596
10960,8.0,1.0,1.0,19.0,1.0,1.0,5.0,5.0,5.0,bogo,16596
10961,4.0,1.0,1.0,79.0,1.0,1.0,5.0,5.0,20.0,discount,16086
10962,9.0,1.0,1.0,40.0,1.0,1.0,2.0,2.0,10.0,discount,16086
10963,1.0,1.0,1.0,21.0,1.0,1.0,10.0,10.0,10.0,bogo,16086
10964,8.0,1.0,1.0,136.0,1.0,0.0,15.0,5.0,5.0,bogo,16086
10965,5.0,1.0,1.0,143.0,1.0,0.5,6.0,3.0,7.0,discount,14333
10966,1.0,1.0,1.0,59.0,1.0,1.0,10.0,10.0,10.0,bogo,14333
10967,8.0,1.0,1.0,162.0,1.0,0.5,10.0,5.0,5.0,bogo,14333
10968,6.0,1.0,1.0,149.0,1.0,0.0,2.0,2.0,10.0,discount,14333
10969,4.0,1.0,1.0,33.0,1.0,1.0,5.0,5.0,20.0,discount,16866
10970,5.0,1.0,1.0,19.0,1.0,1.0,3.0,3.0,7.0,discount,16866
10971,2.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,informational,16866
10972,3.0,0.0,0.0,0.0,,,0.0,5.0,5.0,bogo,16866
10973,4.0,0.0,0.0,0.0,,,0.0,5.0,20.0,discount,16980
10974,5.0,1.0,0.0,1.0,1.0,,0.0,3.0,7.0,discount,16980
10975,9.0,1.0,0.0,4.0,1.0,,0.0,2.0,10.0,discount,16980
10976,7.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,16980
10977,8.0,1.0,1.0,3.0,1.0,0.0,5.0,5.0,5.0,bogo,16980
10978,5.0,1.0,0.0,0.0,1.0,,0.0,3.0,7.0,discount,14009
10979,1.0,1.0,0.0,4.0,1.0,,0.0,10.0,10.0,bogo,14009
10980,7.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,14009
10981,3.0,1.0,0.0,1.0,1.0,,0.0,5.0,5.0,bogo,14009
10982,1.0,1.0,1.0,11.0,1.0,1.0,10.0,10.0,10.0,bogo,14827
10983,3.0,1.0,1.0,55.0,1.0,1.0,10.0,5.0,5.0,bogo,14827
10984,0.0,1.0,1.0,18.0,1.0,1.0,10.0,10.0,10.0,bogo,14827
10985,8.0,1.0,1.0,42.0,1.0,1.0,5.0,5.0,5.0,bogo,14827
10986,7.0,1.0,0.0,1.0,1.0,,0.0,0.0,0.0,informational,15983
10987,3.0,1.0,0.0,0.0,1.0,,0.0,5.0,5.0,bogo,15983
10988,0.0,0.0,0.0,0.0,,,0.0,10.0,10.0,bogo,15983
10989,8.0,1.0,1.0,73.0,1.0,1.0,5.0,5.0,5.0,bogo,15983
10990,5.0,1.0,1.0,67.0,1.0,0.0,3.0,3.0,7.0,discount,14927
10991,2.0,1.0,0.0,54.0,1.0,,0.0,0.0,0.0,informational,14927
10992,3.0,1.0,1.0,33.0,1.0,1.0,5.0,5.0,5.0,bogo,14927
10993,8.0,1.0,1.0,38.0,1.0,1.0,5.0,5.0,5.0,bogo,14927
10994,6.0,1.0,1.0,92.0,1.0,1.0,2.0,2.0,10.0,discount,14927
10995,5.0,1.0,1.0,21.0,1.0,1.0,3.0,3.0,7.0,discount,2151
10996,0.0,1.0,1.0,22.0,1.0,1.0,10.0,10.0,10.0,bogo,2151
10997,8.0,1.0,0.0,0.0,1.0,,0.0,5.0,5.0,bogo,2151
10998,6.0,1.0,1.0,58.0,1.0,1.0,4.0,2.0,10.0,discount,2151
10999,1.0,1.0,1.0,36.0,1.0,1.0,10.0,10.0,10.0,bogo,10381
11000,7.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,10381
11001,3.0,1.0,1.0,18.0,1.0,1.0,5.0,5.0,5.0,bogo,10381
11002,5.0,0.0,1.0,0.0,,0.0,3.0,3.0,7.0,discount,15477
11003,7.0,1.0,0.0,19.0,1.0,,0.0,0.0,0.0,informational,15477
11004,3.0,1.0,1.0,80.0,1.0,1.0,15.0,5.0,5.0,bogo,15477
11005,8.0,1.0,1.0,0.0,1.0,0.0,5.0,5.0,5.0,bogo,15477
11006,4.0,0.0,0.0,0.0,,,0.0,5.0,20.0,discount,5709
11007,7.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,5709
11008,0.0,1.0,0.0,4.0,1.0,,0.0,10.0,10.0,bogo,5709
11009,8.0,1.0,0.0,0.0,1.0,,0.0,5.0,5.0,bogo,5709
11010,7.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,3877
11011,0.0,1.0,0.0,0.0,1.0,,0.0,10.0,10.0,bogo,3877
11012,8.0,1.0,0.0,0.0,1.0,,0.0,5.0,5.0,bogo,3877
11013,5.0,1.0,1.0,21.0,1.0,1.0,3.0,3.0,7.0,discount,3765
11014,8.0,1.0,0.0,0.0,1.0,,0.0,5.0,5.0,bogo,3765
11015,4.0,0.0,0.0,0.0,,,0.0,5.0,20.0,discount,15522
11016,9.0,0.0,1.0,0.0,,0.0,2.0,2.0,10.0,discount,15522
11017,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,15522
11018,0.0,1.0,0.0,21.0,1.0,,0.0,10.0,10.0,bogo,15522
11019,5.0,1.0,1.0,72.0,1.0,1.0,3.0,3.0,7.0,discount,16243
11020,9.0,1.0,0.0,0.0,1.0,,0.0,2.0,10.0,discount,16243
11021,0.0,1.0,1.0,29.0,1.0,1.0,10.0,10.0,10.0,bogo,16243
11022,6.0,1.0,1.0,65.0,1.0,0.0,2.0,2.0,10.0,discount,16243
11023,2.0,1.0,0.0,20.0,1.0,,0.0,0.0,0.0,informational,14317
11024,1.0,1.0,1.0,194.0,1.0,1.0,20.0,10.0,10.0,bogo,14317
11025,0.0,1.0,1.0,162.0,1.0,0.5,40.0,10.0,10.0,bogo,14317
11026,4.0,1.0,0.0,0.0,1.0,,0.0,5.0,20.0,discount,16253
11027,9.0,0.0,0.0,0.0,,,0.0,2.0,10.0,discount,16253
11028,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,16253
11029,8.0,1.0,1.0,9.0,1.0,1.0,5.0,5.0,5.0,bogo,16253
11030,9.0,0.0,1.0,0.0,,0.0,2.0,2.0,10.0,discount,9484
